dataset,family,distribution,structure,variant,n_samples,n_features,seed,normalized,k,connected,n_components,largest_component_size,smallest_component_size,n_edges,reinforcement_vertex_count,anti_hub_count,cutoff_in_degree,candidate_tie_count,selected_from_ties_degree_only,selected_from_ties_score_tie_break,score_tie_candidate_count,build_seconds,connectivity_check_seconds
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,8,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,7,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,6,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,5,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,4,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,3,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-iid-n1000000-d10-seed42,synthetic,beta,iid,score_sg_antihub,1000000,10,42,False,2,True,1,1000000,1000000,50499500,1000,1000,3,509,467,1,1,254.91153723199386,136.02164958500362
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,50,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,49,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,48,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,47,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,46,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,45,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,44,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,43,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,42,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,41,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,40,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,39,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,38,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,37,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,36,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,35,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,34,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,33,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,32,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,31,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,30,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,29,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,28,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,27,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,26,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,25,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,24,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,23,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,22,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,21,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,20,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,19,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,18,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,17,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,16,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,15,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,14,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,13,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,12,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,11,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,10,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,9,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,8,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,7,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,6,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,5,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,4,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,3,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,approx_knn_only,1000000,10,42,False,2,False,6,166667,166666,50000000,0,1000,2,598,548,2,2,240.1837832780002,136.3320681740006
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,50,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,49,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,48,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,47,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,46,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,45,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,44,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,43,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,42,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,41,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,40,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,39,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,38,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,37,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,36,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,35,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,34,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,33,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,32,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,31,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,30,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,29,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,28,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,27,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,26,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,25,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,24,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,23,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,22,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,21,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,20,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,19,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,18,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,17,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,16,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,15,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,14,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,13,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,12,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,11,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,10,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,9,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,8,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,7,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,6,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,5,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,4,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,3,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,random_sqrt_clique,1000000,10,42,False,2,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.12708145400393
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,50,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,49,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,48,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,47,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,46,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,45,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,44,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,43,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,42,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,41,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,40,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,39,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,38,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,37,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,36,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,35,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,34,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,33,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,32,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,31,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,30,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,29,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,28,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,27,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,26,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,25,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,24,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,23,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,22,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,21,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,20,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
beta-separated-n1000000-d10-seed42,synthetic,beta,separated_clusters,score_sg_antihub,1000000,10,42,False,19,True,1,1000000,1000000,50499500,1000,1000,2,598,548,2,2,240.1837832780002,137.357889521998
